2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28216,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3941,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28217,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3942,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28218,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3943,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28219,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3944,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28220,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3945,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28221,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3946,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28222,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3947,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28223,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3948,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28224,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3949,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28225,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3950,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28226,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3951,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28227,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3952,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28228,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3953,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28229,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3954,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28230,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3955,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28231,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3956,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28232,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3957,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28233,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3958,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28234,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3959,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28235,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3960,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28236,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3961,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28237,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3962,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28238,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3963,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28239,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3964,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.281 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28240,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3965,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28241,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3966,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28242,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3967,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28243,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3968,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28244,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3969,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28245,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3970,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28246,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3971,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28247,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3972,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28248,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3973,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28249,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3974,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28250,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3975,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28251,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3976,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28252,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3977,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28253,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3978,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28254,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3979,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28255,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3980,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28256,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3981,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28257,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3982,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28258,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3983,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28259,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3984,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28260,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3985,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28261,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3986,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28262,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3987,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28263,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3988,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28264,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3989,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28265,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3990,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28266,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3991,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28267,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3992,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28268,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3993,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28269,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3994,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28270,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3995,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28271,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3996,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28272,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3997,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28273,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3998,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28274,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,3999,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28275,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4000,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28276,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4001,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28277,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4002,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28278,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4003,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28279,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4004,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28280,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4005,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28281,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4006,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28282,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4007,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28283,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4008,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.282 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28284,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4009,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28285,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4010,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28286,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4011,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28287,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4012,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28288,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4013,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28289,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4014,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28290,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4015,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28291,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4016,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28292,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4017,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28293,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4018,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28294,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4019,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28295,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4020,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28296,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4021,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28297,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4022,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28298,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4023,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28299,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4024,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28300,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4025,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28301,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4026,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28302,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4027,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28303,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4028,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28304,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4029,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28305,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4030,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28306,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4031,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28307,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4032,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28308,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4033,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28309,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4034,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.283 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,28310,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,4035,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
